item_id,is_correct,dataset,h0_total_persistence,h0_max_persistence,h0_n_bars,h0_persistence_entropy,h1_total_persistence,h1_max_persistence,h1_n_bars
gsm8k_0594,0,gsm8k_qwen7b,2.466004967689514,1.0021451711654663,3.0,1.0792779567006117,0.0,0.0,0.0
gsm8k_0595,1,gsm8k_qwen7b,8.330590903759003,1.14118230342865,12.0,2.4412481636751986,0.08005273342132568,0.05532431602478027,2.0
gsm8k_0596,1,gsm8k_qwen7b,4.617433845996857,0.8552765250205994,6.0,1.788401805971355,0.0,0.0,0.0
gsm8k_0597,1,gsm8k_qwen7b,54.70214168727398,1.1679844856262207,74.0,4.258220801875281,1.7330199182033539,0.12084329128265381,45.0
gsm8k_0598,1,gsm8k_qwen7b,10.48158586025238,0.9531819820404053,13.0,2.557100229936117,0.18141710758209229,0.10724800825119019,3.0
gsm8k_0599,1,gsm8k_qwen7b,4.761953949928284,0.8505910038948059,7.0,1.9372573523986327,0.010525643825531006,0.007683098316192627,2.0
gsm8k_0600,0,gsm8k_qwen7b,3.249118685722351,0.9121187329292297,4.0,1.3796978492663472,0.0,0.0,0.0
gsm8k_0601,0,gsm8k_qwen7b,5.243846237659454,0.894762396812439,8.0,2.0648415072075177,0.017414867877960205,0.017414867877960205,1.0
gsm8k_0602,1,gsm8k_qwen7b,46.221796452999115,1.202879786491394,61.0,4.06903135914177,1.2258400321006775,0.1466497778892517,31.0
gsm8k_0603,0,gsm8k_qwen7b,6.338318645954132,0.9039710164070129,8.0,2.0761990511110975,0.023753225803375244,0.023753225803375244,1.0
gsm8k_0604,0,gsm8k_qwen7b,3.865125000476837,1.0277518033981323,5.0,1.5830332537012917,0.0,0.0,0.0
gsm8k_0605,1,gsm8k_qwen7b,3.323729455471039,0.8184274435043335,5.0,1.6004950555380475,0.03753054141998291,0.03753054141998291,1.0
gsm8k_0606,1,gsm8k_qwen7b,54.987807139754295,1.2181264162063599,77.0,4.295530207997537,1.6236186027526855,0.17815512418746948,28.0
gsm8k_0607,0,gsm8k_qwen7b,5.034188210964203,0.8938268423080444,6.0,1.7888476626778664,0.0,0.0,0.0
gsm8k_0608,0,gsm8k_qwen7b,6.749498188495636,0.9887014031410217,8.0,2.0728208892720223,0.0,0.0,0.0
gsm8k_0609,1,gsm8k_qwen7b,3.6812999844551086,0.8430467247962952,5.0,1.598551641624465,0.0,0.0,0.0
gsm8k_0610,0,gsm8k_qwen7b,4.231485307216644,0.8760111927986145,5.0,1.609144017517664,0.0,0.0,0.0
gsm8k_0611,0,gsm8k_qwen7b,5.523555964231491,0.9725585579872131,7.0,1.925311838087762,0.04881393909454346,0.04881393909454346,1.0
gsm8k_0612,1,gsm8k_qwen7b,6.005771696567535,1.00127375125885,7.0,1.9405115302123503,0.0,0.0,0.0
gsm8k_0613,0,gsm8k_qwen7b,3.7874345779418945,0.8162713646888733,5.0,1.6084861946658386,0.0,0.0,0.0
gsm8k_0614,0,gsm8k_qwen7b,4.2962199449539185,1.039018154144287,5.0,1.6024202904107452,0.061226844787597656,0.061226844787597656,1.0
gsm8k_0615,1,gsm8k_qwen7b,4.228870213031769,0.9956609606742859,5.0,1.6035567080539996,0.0,0.0,0.0
gsm8k_0616,0,gsm8k_qwen7b,4.5785684287548065,0.9771717190742493,6.0,1.7556965968137148,0.0,0.0,0.0
gsm8k_0617,1,gsm8k_qwen7b,5.433616399765015,0.9209807515144348,7.0,1.9386225191905644,0.10345965623855591,0.10345965623855591,1.0
gsm8k_0618,1,gsm8k_qwen7b,46.88999579846859,1.1160387992858887,68.0,4.167995923416625,1.468973457813263,0.1373947262763977,30.0
gsm8k_0619,1,gsm8k_qwen7b,4.2319653034210205,0.8276420831680298,6.0,1.7834125317205927,0.07502877712249756,0.07502877712249756,1.0
gsm8k_0620,1,gsm8k_qwen7b,49.01857199246622,1.1425979137420654,68.0,4.1751498754397,1.4595896005630493,0.15202343463897705,36.0
gsm8k_0621,0,gsm8k_qwen7b,6.77240926027298,0.9853492975234985,8.0,2.072549280185134,0.04157125949859619,0.041059136390686035,2.0
gsm8k_0622,1,gsm8k_qwen7b,5.27278670668602,0.8181573748588562,8.0,2.0571346677235494,0.0,0.0,0.0
gsm8k_0623,1,gsm8k_qwen7b,2.982458710670471,1.0186961889266968,4.0,1.3535618311591642,0.009571313858032227,0.009571313858032227,1.0
gsm8k_0624,1,gsm8k_qwen7b,3.5069843530654907,0.8308355212211609,5.0,1.5977147774927345,0.0,0.0,0.0
gsm8k_0625,1,gsm8k_qwen7b,4.388324320316315,0.7997379899024963,6.0,1.7897242461633889,0.00900191068649292,0.007555782794952393,2.0
gsm8k_0626,0,gsm8k_qwen7b,3.177933931350708,0.9290527105331421,4.0,1.3724407803689735,0.0,0.0,0.0
gsm8k_0627,1,gsm8k_qwen7b,3.2846718430519104,0.7611445188522339,5.0,1.6020138975717666,0.0,0.0,0.0
gsm8k_0628,0,gsm8k_qwen7b,3.647457480430603,1.0752025842666626,4.0,1.3772235555505596,0.10075157880783081,0.10075157880783081,1.0
gsm8k_0629,0,gsm8k_qwen7b,2.409330189228058,0.9428236484527588,3.0,1.0810499059952474,0.0,0.0,0.0
gsm8k_0630,1,gsm8k_qwen7b,4.087416112422943,0.9513551592826843,5.0,1.602548952644561,0.0,0.0,0.0
gsm8k_0631,0,gsm8k_qwen7b,5.755370616912842,1.2704706192016602,8.0,2.036513575323668,0.025529980659484863,0.025529980659484863,1.0
gsm8k_0632,1,gsm8k_qwen7b,3.937637686729431,0.8728800415992737,5.0,1.6061845657098506,0.0,0.0,0.0
gsm8k_0633,1,gsm8k_qwen7b,3.8397692441940308,0.9598358273506165,5.0,1.601919410593062,0.0,0.0,0.0
gsm8k_0634,1,gsm8k_qwen7b,2.7002819180488586,0.7286264896392822,4.0,1.3842157315694466,0.016307592391967773,0.016307592391967773,1.0
gsm8k_0635,1,gsm8k_qwen7b,76.96370292066274,1.1257410049438477,136.0,4.752811395714451,2.4216620326042175,0.2129889726638794,58.0
gsm8k_0636,1,gsm8k_qwen7b,3.6031426191329956,0.8387205004692078,5.0,1.6017236143214333,0.0,0.0,0.0
gsm8k_0637,1,gsm8k_qwen7b,2.8583722710609436,0.8922375440597534,4.0,1.370710782776988,0.0,0.0,0.0
gsm8k_0638,0,gsm8k_qwen7b,6.771275579929352,0.852714478969574,10.0,2.293574240346937,0.0326421856880188,0.0326421856880188,1.0
gsm8k_0639,0,gsm8k_qwen7b,3.6203620433807373,1.0692518949508667,4.0,1.3807230702623847,0.0,0.0,0.0
gsm8k_0640,1,gsm8k_qwen7b,6.301363885402679,1.0294302701950073,7.0,1.9412452866090886,0.013482213020324707,0.013482213020324707,1.0
gsm8k_0641,0,gsm8k_qwen7b,5.476978361606598,1.0778629779815674,7.0,1.920927361510374,0.0,0.0,0.0
gsm8k_0642,0,gsm8k_qwen7b,6.427627623081207,1.0699201822280884,8.0,2.0600174163026295,0.0720822811126709,0.0720822811126709,1.0
gsm8k_0643,1,gsm8k_qwen7b,2.9498499631881714,0.7932941317558289,4.0,1.3846022937582771,0.0,0.0,0.0
gsm8k_0644,1,gsm8k_qwen7b,2.94274365901947,1.0569477081298828,4.0,1.3541957356805427,0.0,0.0,0.0
gsm8k_0645,1,gsm8k_qwen7b,2.975939989089966,0.8786633014678955,4.0,1.3731854221148518,0.0,0.0,0.0
gsm8k_0646,1,gsm8k_qwen7b,6.987197935581207,0.9214161038398743,9.0,2.1772390981592995,0.18999063968658447,0.08819758892059326,4.0
gsm8k_0647,0,gsm8k_qwen7b,5.026150584220886,0.918498158454895,7.0,1.9355955932303917,0.0637209415435791,0.0637209415435791,1.0
gsm8k_0648,1,gsm8k_qwen7b,2.943497061729431,0.8909351229667664,4.0,1.375968602395463,0.0,0.0,0.0
gsm8k_0649,0,gsm8k_qwen7b,3.670621335506439,0.9235888123512268,5.0,1.596532764204844,0.012086749076843262,0.012086749076843262,1.0
gsm8k_0650,0,gsm8k_qwen7b,5.124977350234985,1.08162260055542,6.0,1.7721466233614738,0.0,0.0,0.0
gsm8k_0651,1,gsm8k_qwen7b,4.025669157505035,0.9991796612739563,6.0,1.7674549503375003,0.030884087085723877,0.030193984508514404,2.0
gsm8k_0652,1,gsm8k_qwen7b,4.393991231918335,0.9940119385719299,5.0,1.6061667848248566,0.0,0.0,0.0
gsm8k_0653,1,gsm8k_qwen7b,2.5461577773094177,0.8786565065383911,3.0,1.0982446478450802,0.0,0.0,0.0
gsm8k_0654,1,gsm8k_qwen7b,4.162218749523163,0.8580670356750488,5.0,1.6090701386675241,0.0,0.0,0.0
gsm8k_0655,1,gsm8k_qwen7b,2.8226349353790283,0.8571950197219849,4.0,1.3462951928236735,0.0,0.0,0.0
gsm8k_0656,1,gsm8k_qwen7b,54.38630476593971,1.195699691772461,74.0,4.245688347740116,1.2503243684768677,0.1323632001876831,40.0
gsm8k_0657,0,gsm8k_qwen7b,7.551842629909515,1.1173700094223022,8.0,2.0744872185514076,0.022426724433898926,0.019738435745239258,2.0
gsm8k_0658,1,gsm8k_qwen7b,4.304529249668121,1.0151563882827759,6.0,1.7684864887874823,0.0,0.0,0.0
gsm8k_0659,1,gsm8k_qwen7b,31.5235598385334,1.1978943347930908,46.0,3.764907191988469,0.7149952054023743,0.08568090200424194,20.0
gsm8k_0660,1,gsm8k_qwen7b,10.907022446393967,1.0634323358535767,14.0,2.61545448522435,0.04579019546508789,0.04579019546508789,1.0
gsm8k_0661,1,gsm8k_qwen7b,4.796051979064941,0.9591720104217529,6.0,1.7827343942921394,0.0,0.0,0.0
gsm8k_0662,0,gsm8k_qwen7b,7.325998544692993,1.0435426235198975,8.0,2.067560933245014,0.05150282382965088,0.05150282382965088,1.0
gsm8k_0663,1,gsm8k_qwen7b,3.8672295212745667,0.7945399880409241,5.0,1.6092790119444969,0.09144753217697144,0.09144753217697144,1.0
gsm8k_0664,1,gsm8k_qwen7b,7.849296748638153,1.1611526012420654,10.0,2.2651694717888176,0.0,0.0,0.0
gsm8k_0665,0,gsm8k_qwen7b,1.6437365412712097,0.9460893869400024,2.0,0.6816809125431076,0.0,0.0,0.0
gsm8k_0666,0,gsm8k_qwen7b,3.4168641567230225,1.063612699508667,4.0,1.3708848234565874,0.0,0.0,0.0
gsm8k_0667,0,gsm8k_qwen7b,3.3322861194610596,0.8819299936294556,4.0,1.3838933247746885,0.0,0.0,0.0
gsm8k_0668,1,gsm8k_qwen7b,3.742647171020508,0.8003265857696533,5.0,1.604759455786672,0.04558742046356201,0.04558742046356201,1.0
gsm8k_0669,1,gsm8k_qwen7b,3.838553488254547,0.9952439069747925,5.0,1.5958262870142161,0.0,0.0,0.0
gsm8k_0670,0,gsm8k_qwen7b,4.182994782924652,1.0330897569656372,5.0,1.5980599488063423,0.03392314910888672,0.03392314910888672,1.0
gsm8k_0671,0,gsm8k_qwen7b,2.112206071615219,1.0438077449798584,3.0,1.0409876939375557,0.0,0.0,0.0
gsm8k_0672,1,gsm8k_qwen7b,87.89356561790339,1.1586124897003174,152.0,4.9318267229828106,2.7789669930934906,0.1289566159248352,84.0
gsm8k_0673,1,gsm8k_qwen7b,7.111950099468231,1.1607880592346191,8.0,2.062293020215417,0.01650214195251465,0.01650214195251465,1.0
gsm8k_0674,0,gsm8k_qwen7b,4.568686306476593,1.069000482559204,6.0,1.7644291426441039,0.0,0.0,0.0
gsm8k_0675,0,gsm8k_qwen7b,3.7201952934265137,0.8520944118499756,5.0,1.602099200693476,0.0,0.0,0.0
gsm8k_0676,1,gsm8k_qwen7b,2.179791510105133,0.8649699687957764,3.0,1.087527045685841,0.0,0.0,0.0
gsm8k_0677,1,gsm8k_qwen7b,3.8768311142921448,0.8966206908226013,5.0,1.6031175422492125,0.0021888017654418945,0.0021888017654418945,1.0
gsm8k_0678,1,gsm8k_qwen7b,3.66097092628479,0.9212095737457275,5.0,1.5994270239230393,0.0038536787033081055,0.0038536787033081055,1.0
gsm8k_0679,1,gsm8k_qwen7b,2.150820344686508,0.6517272591590881,4.0,1.3760602642177877,0.0,0.0,0.0
gsm8k_0680,0,gsm8k_qwen7b,4.677854359149933,0.9106923937797546,6.0,1.7847567794486547,0.11122316122055054,0.11122316122055054,1.0
gsm8k_0681,1,gsm8k_qwen7b,6.21834933757782,0.8132829070091248,10.0,2.2897686104762283,0.09473228454589844,0.04283475875854492,4.0
gsm8k_0682,1,gsm8k_qwen7b,45.79264551401138,1.1604893207550049,62.0,4.091895520265564,1.5103155374526978,0.16077011823654175,30.0
gsm8k_0683,1,gsm8k_qwen7b,39.33195076882839,1.162779688835144,53.0,3.9187377488766755,0.8521246314048767,0.08749425411224365,22.0
gsm8k_0684,1,gsm8k_qwen7b,27.933979213237762,1.2088000774383545,36.0,3.53339139894427,0.6400877237319946,0.15933430194854736,10.0
gsm8k_0685,1,gsm8k_qwen7b,2.7418229579925537,0.7435023784637451,4.0,1.3845984159638118,0.0,0.0,0.0
gsm8k_0686,1,gsm8k_qwen7b,2.2913546562194824,0.8384323120117188,3.0,1.0962149144373978,0.0,0.0,0.0
gsm8k_0687,1,gsm8k_qwen7b,35.65454339981079,1.186292290687561,49.0,3.838414945370518,0.20849835872650146,0.07028037309646606,9.0
gsm8k_0688,1,gsm8k_qwen7b,6.91354513168335,0.8605994582176208,9.0,2.19569571452592,0.07229942083358765,0.0510522723197937,2.0
gsm8k_0689,0,gsm8k_qwen7b,7.528645098209381,0.876343846321106,12.0,2.4553645891282527,0.11066395044326782,0.07062530517578125,4.0
gsm8k_0690,1,gsm8k_qwen7b,6.315494775772095,1.1409248113632202,9.0,2.162522017788864,0.04771113395690918,0.04771113395690918,1.0
gsm8k_0691,1,gsm8k_qwen7b,3.602242350578308,0.9847220778465271,5.0,1.5919482220575585,0.0,0.0,0.0
gsm8k_0692,0,gsm8k_qwen7b,6.208732187747955,0.7824476361274719,9.0,2.1824836249251773,0.0743938684463501,0.04993492364883423,2.0
gsm8k_0693,1,gsm8k_qwen7b,31.04370415210724,1.2085566520690918,43.0,3.7290803940286215,0.744718611240387,0.17519372701644897,14.0
gsm8k_0694,1,gsm8k_qwen7b,2.952607572078705,1.0124930143356323,4.0,1.3626350391912965,0.0,0.0,0.0
gsm8k_0695,1,gsm8k_qwen7b,4.7980141043663025,0.9855606555938721,6.0,1.783540635469464,0.0,0.0,0.0
gsm8k_0696,1,gsm8k_qwen7b,5.139827907085419,0.9760386347770691,6.0,1.7858831511853483,0.0,0.0,0.0
gsm8k_0697,1,gsm8k_qwen7b,2.284965395927429,0.8236685395240784,3.0,1.093511703126322,0.0,0.0,0.0
gsm8k_0698,0,gsm8k_qwen7b,5.182276606559753,0.8808630704879761,7.0,1.932742729021708,0.0014992356300354004,0.0014992356300354004,1.0
gsm8k_0699,1,gsm8k_qwen7b,1.5874354243278503,0.8669753074645996,2.0,0.688881763982559,0.0,0.0,0.0
gsm8k_0700,1,gsm8k_qwen7b,1.7006900012493134,0.670563817024231,3.0,1.0900260383068912,0.0,0.0,0.0
gsm8k_0701,1,gsm8k_qwen7b,8.784028887748718,1.095337152481079,11.0,2.3796583075657107,0.16762274503707886,0.09448933601379395,2.0
gsm8k_0702,0,gsm8k_qwen7b,8.394383788108826,1.1411545276641846,11.0,2.343353726059511,0.009268522262573242,0.009268522262573242,1.0
gsm8k_0703,1,gsm8k_qwen7b,29.502668410539627,1.2264577150344849,38.0,3.5804946053217903,0.6352721452713013,0.1519579291343689,13.0
gsm8k_0704,1,gsm8k_qwen7b,6.39782440662384,1.0889729261398315,7.0,1.9380936031684755,0.0,0.0,0.0
gsm8k_0705,0,gsm8k_qwen7b,1.9400355815887451,0.732921838760376,3.0,1.0815323279580138,0.0,0.0,0.0
gsm8k_0706,1,gsm8k_qwen7b,4.380553781986237,0.9695672988891602,5.0,1.6052308286714374,0.03196275234222412,0.03196275234222412,1.0
gsm8k_0707,0,gsm8k_qwen7b,3.309293031692505,0.875882625579834,5.0,1.593556701787315,0.0,0.0,0.0
gsm8k_0708,0,gsm8k_qwen7b,2.5826293230056763,0.991942822933197,3.0,1.0878186256738762,0.07608437538146973,0.07608437538146973,1.0
gsm8k_0709,1,gsm8k_qwen7b,5.876366019248962,0.9379926323890686,8.0,2.0674658305015954,0.10078257322311401,0.09869909286499023,2.0
gsm8k_0710,0,gsm8k_qwen7b,6.39872133731842,1.003867745399475,7.0,1.9394978110508778,0.0,0.0,0.0
gsm8k_0711,1,gsm8k_qwen7b,143.72573788162748,1.0927830934524536,254.0,5.445206234665244,6.072425752878189,0.17328017950057983,161.0
gsm8k_0712,1,gsm8k_qwen7b,9.114270091056824,0.9895288944244385,12.0,2.4578145085687404,0.013705849647521973,0.013705849647521973,1.0
gsm8k_0713,1,gsm8k_qwen7b,2.300418734550476,0.81234210729599,3.0,1.095711990654567,0.0,0.0,0.0
gsm8k_0714,0,gsm8k_qwen7b,1.714031457901001,0.5933682322502136,3.0,1.0980088834076425,0.0,0.0,0.0
gsm8k_0715,0,gsm8k_qwen7b,3.8361499905586243,0.9319199323654175,5.0,1.5917543093303292,0.12384229898452759,0.12384229898452759,1.0
gsm8k_0716,1,gsm8k_qwen7b,8.018291473388672,1.0071648359298706,9.0,2.1931053610687066,0.026812195777893066,0.01593017578125,2.0
gsm8k_0717,0,gsm8k_qwen7b,3.632365345954895,1.0090858936309814,5.0,1.5912171792258427,0.0,0.0,0.0
gsm8k_0718,1,gsm8k_qwen7b,38.211942076683044,1.1581673622131348,45.0,3.786946186483938,0.7791526913642883,0.12990373373031616,22.0
gsm8k_0719,0,gsm8k_qwen7b,2.1842811703681946,0.8739995956420898,3.0,1.081216090963245,0.0,0.0,0.0
gsm8k_0720,1,gsm8k_qwen7b,3.048089027404785,0.9018347263336182,4.0,1.376735816785899,0.0,0.0,0.0
gsm8k_0721,0,gsm8k_qwen7b,3.9475106447935104,1.006701111793518,8.0,1.92746147618143,0.0,0.0,0.0
gsm8k_0722,0,gsm8k_qwen7b,3.5723061859607697,1.0630441904067993,5.0,1.5518480466614828,0.0,0.0,0.0
gsm8k_0723,1,gsm8k_qwen7b,3.134518265724182,0.8653694987297058,4.0,1.3817311085409911,0.02471792697906494,0.017250895500183105,2.0
gsm8k_0724,1,gsm8k_qwen7b,7.382178515195847,0.987726092338562,10.0,2.2824171415415653,0.08236628770828247,0.06131625175476074,3.0
gsm8k_0725,1,gsm8k_qwen7b,86.9751494447008,1.2133290767669678,145.0,4.89474990571647,2.9421891570091248,0.1301058530807495,82.0
gsm8k_0726,1,gsm8k_qwen7b,9.857899069786072,1.220825433731079,12.0,2.453497911104154,0.07531607151031494,0.060381531715393066,2.0
gsm8k_0727,1,gsm8k_qwen7b,2.2076010704040527,0.6285489201545715,4.0,1.3807653117876248,0.0,0.0,0.0
gsm8k_0728,0,gsm8k_qwen7b,4.682302296161652,1.0819612741470337,6.0,1.7609304625230235,0.0,0.0,0.0
gsm8k_0729,1,gsm8k_qwen7b,5.135459542274475,0.8020619750022888,8.0,2.053953493439314,0.0,0.0,0.0
gsm8k_0730,1,gsm8k_qwen7b,3.5891284346580505,0.9694079160690308,4.0,1.3831159625315075,0.0,0.0,0.0
gsm8k_0731,1,gsm8k_qwen7b,4.589951872825623,0.7331531047821045,7.0,1.9436279352318744,0.0397953987121582,0.0397953987121582,1.0
gsm8k_0732,1,gsm8k_qwen7b,2.9679307341575623,0.8311551213264465,5.0,1.5882625624292166,0.0,0.0,0.0
gsm8k_0733,1,gsm8k_qwen7b,58.23392790555954,1.1539278030395508,69.0,4.211208232357773,1.2645489573478699,0.12057983875274658,39.0
gsm8k_0734,0,gsm8k_qwen7b,3.680363416671753,0.8052977323532104,5.0,1.6036935332976774,0.0,0.0,0.0
gsm8k_0735,1,gsm8k_qwen7b,1.3916528820991516,0.7307150363922119,2.0,0.6918896538068877,0.0,0.0,0.0
gsm8k_0736,1,gsm8k_qwen7b,3.5583492815494537,0.9246922135353088,5.0,1.582986569268733,0.0,0.0,0.0
gsm8k_0737,1,gsm8k_qwen7b,7.918065041303635,0.9180060625076294,11.0,2.3612800519619386,0.13136941194534302,0.13136941194534302,1.0
gsm8k_0738,1,gsm8k_qwen7b,3.3904612958431244,0.7842552661895752,5.0,1.596898353484552,0.0057866573333740234,0.0057866573333740234,1.0
gsm8k_0739,0,gsm8k_qwen7b,6.947476446628571,1.135087013244629,9.0,2.1656417560329264,0.0839998722076416,0.056569457054138184,2.0
gsm8k_0740,1,gsm8k_qwen7b,5.750625431537628,0.8886463046073914,8.0,2.0708297515844896,0.0,0.0,0.0
gsm8k_0741,1,gsm8k_qwen7b,4.922861635684967,0.8962476253509521,6.0,1.7896645784332184,0.019283294677734375,0.019283294677734375,1.0
gsm8k_0742,1,gsm8k_qwen7b,31.88284680247307,1.2019044160842896,48.0,3.8226298313278866,0.3855782151222229,0.08500933647155762,11.0
gsm8k_0743,1,gsm8k_qwen7b,5.295286595821381,0.9413260817527771,7.0,1.9324330226563677,0.0,0.0,0.0
gsm8k_0744,1,gsm8k_qwen7b,4.389273166656494,1.06449294090271,5.0,1.6019596504747127,0.0,0.0,0.0
gsm8k_0745,0,gsm8k_qwen7b,3.9485219717025757,0.8793393969535828,5.0,1.6037300305846018,0.0,0.0,0.0
gsm8k_0746,0,gsm8k_qwen7b,5.57384592294693,1.0012760162353516,9.0,2.1229083308244134,0.019574880599975586,0.011066079139709473,2.0
gsm8k_0747,0,gsm8k_qwen7b,4.15219259262085,0.7370719313621521,6.0,1.7906121375501551,0.0,0.0,0.0
gsm8k_0748,1,gsm8k_qwen7b,2.0565940737724304,0.7623938918113708,3.0,1.095522567951887,0.0,0.0,0.0
gsm8k_0749,0,gsm8k_qwen7b,49.96449966473024,1.135437250137329,88.0,4.3684540398851315,1.3166809976100922,0.12276744842529297,37.0
gsm8k_0750,1,gsm8k_qwen7b,4.5409145057201385,0.9474173784255981,7.0,1.9117022675393263,0.009746253490447998,0.009746253490447998,1.0
gsm8k_0751,1,gsm8k_qwen7b,23.090560644865036,1.1991746425628662,33.0,3.456124983343922,0.2422029972076416,0.08557480573654175,7.0
gsm8k_0752,0,gsm8k_qwen7b,1.6080735921859741,0.9465134143829346,2.0,0.6773637592791362,0.0,0.0,0.0
gsm8k_0753,0,gsm8k_qwen7b,2.3082425594329834,0.8585944771766663,3.0,1.0873802039979572,0.0,0.0,0.0
gsm8k_0754,0,gsm8k_qwen7b,124.70193247750896,1.1671193838119507,250.0,5.399663945283617,5.034041166305542,0.19201231002807617,137.0
gsm8k_0755,1,gsm8k_qwen7b,2.9586522579193115,0.7967785596847534,4.0,1.3832683588247545,0.0,0.0,0.0
gsm8k_0756,1,gsm8k_qwen7b,11.32878029346466,1.186739206314087,13.0,2.543676737478175,0.10607361793518066,0.057965993881225586,4.0
gsm8k_0757,1,gsm8k_qwen7b,3.70356547832489,0.7325339317321777,6.0,1.787024345658986,0.0,0.0,0.0
gsm8k_0758,1,gsm8k_qwen7b,1.9874714016914368,0.8067614436149597,3.0,1.0870634996214834,0.0,0.0,0.0
gsm8k_0759,0,gsm8k_qwen7b,1.700355589389801,0.8568778038024902,2.0,0.693116127400125,0.0,0.0,0.0
gsm8k_0760,1,gsm8k_qwen7b,35.37800221145153,1.1774141788482666,50.0,3.8611837040910824,0.8683031797409058,0.11892831325531006,20.0
gsm8k_0761,1,gsm8k_qwen7b,3.8406848311424255,1.1168359518051147,5.0,1.5774817618568395,0.0,0.0,0.0
gsm8k_0762,1,gsm8k_qwen7b,3.468546748161316,0.9604933857917786,4.0,1.3765938298708353,0.0,0.0,0.0
gsm8k_0763,1,gsm8k_qwen7b,27.314758449792862,1.1723523139953613,37.0,3.57213522364166,0.24546170234680176,0.09136223793029785,8.0
gsm8k_0764,1,gsm8k_qwen7b,5.801859259605408,1.0149668455123901,6.0,1.7905853205574118,0.025388598442077637,0.025388598442077637,1.0
gsm8k_0765,1,gsm8k_qwen7b,1.681778609752655,0.6217948794364929,3.0,1.0948525031772571,0.0,0.0,0.0
gsm8k_0766,1,gsm8k_qwen7b,4.460896849632263,0.9840132594108582,5.0,1.6053351711580006,0.07339107990264893,0.05138206481933594,2.0
gsm8k_0767,1,gsm8k_qwen7b,2.086624503135681,1.0989948511123657,2.0,0.6917222727745815,0.0,0.0,0.0
gsm8k_0768,0,gsm8k_qwen7b,3.9718361496925354,0.7385323643684387,6.0,1.7831401445355521,0.08219295740127563,0.08219295740127563,1.0
gsm8k_0769,0,gsm8k_qwen7b,4.874152094125748,0.8281824588775635,7.0,1.9266507161414186,0.028325796127319336,0.027127444744110107,2.0
gsm8k_0770,1,gsm8k_qwen7b,4.166006326675415,0.9241424202919006,6.0,1.7786914301206787,0.0,0.0,0.0
gsm8k_0771,1,gsm8k_qwen7b,17.07292863726616,1.1440664529800415,21.0,3.013082094643528,0.07713782787322998,0.05837750434875488,3.0
gsm8k_0772,0,gsm8k_qwen7b,6.941204011440277,0.9636870622634888,8.0,2.07539256169444,0.1710759997367859,0.07886230945587158,3.0
gsm8k_0773,1,gsm8k_qwen7b,3.7353188395500183,0.7394930720329285,6.0,1.779727778447815,0.0,0.0,0.0
gsm8k_0774,0,gsm8k_qwen7b,6.264303803443909,0.9854485988616943,7.0,1.9439885338877108,0.1715642809867859,0.12073016166687012,4.0
gsm8k_0775,1,gsm8k_qwen7b,6.3195920586586,0.8150918483734131,9.0,2.1922115310362296,0.22012066841125488,0.10566854476928711,3.0
gsm8k_0776,1,gsm8k_qwen7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0777,0,gsm8k_qwen7b,3.9742707014083862,0.7869833707809448,6.0,1.784665535701321,0.0,0.0,0.0
gsm8k_0778,0,gsm8k_qwen7b,3.5341973304748535,0.7611960768699646,5.0,1.6027304275648484,0.0,0.0,0.0
gsm8k_0779,0,gsm8k_qwen7b,6.2852718234062195,1.0614720582962036,8.0,2.066687479304384,0.02038431167602539,0.02038431167602539,1.0
gsm8k_0780,0,gsm8k_qwen7b,16.597398430109024,1.2074201107025146,22.0,3.0704106080331033,0.9278822541236877,0.19690614938735962,12.0
gsm8k_0781,1,gsm8k_qwen7b,2.4822949171066284,1.0997788906097412,3.0,1.0726853788353505,0.0,0.0,0.0
gsm8k_0782,0,gsm8k_qwen7b,4.666703701019287,0.8348205089569092,7.0,1.935848557347722,0.0,0.0,0.0
gsm8k_0783,1,gsm8k_qwen7b,11.398026585578918,1.0748767852783203,16.0,2.749942113934682,0.11354565620422363,0.05334961414337158,3.0
gsm8k_0784,0,gsm8k_qwen7b,5.503767371177673,1.0203595161437988,6.0,1.783578146238611,0.0,0.0,0.0
gsm8k_0785,0,gsm8k_qwen7b,5.554751694202423,1.0033581256866455,6.0,1.7905485409356274,0.003927111625671387,0.0035419464111328125,2.0
gsm8k_0786,1,gsm8k_qwen7b,4.354629278182983,0.7664602398872375,6.0,1.7898238363473822,0.154150128364563,0.07811444997787476,2.0
gsm8k_0787,1,gsm8k_qwen7b,2.3900699615478516,0.6613959074020386,4.0,1.3824359243224196,0.024443864822387695,0.024443864822387695,1.0
gsm8k_0788,0,gsm8k_qwen7b,3.185307204723358,0.9619640111923218,4.0,1.3754423874036688,0.0,0.0,0.0
gsm8k_0789,1,gsm8k_qwen7b,6.003130197525024,1.0646597146987915,7.0,1.9325267817069425,0.12387526035308838,0.10004186630249023,2.0
gsm8k_0790,1,gsm8k_qwen7b,4.715333551168442,0.9550822377204895,7.0,1.905867410318981,0.14544808864593506,0.088104248046875,2.0
gsm8k_0791,1,gsm8k_qwen7b,31.93554452061653,1.2584538459777832,39.0,3.62747070628257,0.521742045879364,0.10524189472198486,15.0
gsm8k_0792,0,gsm8k_qwen7b,2.4913567304611206,0.890495777130127,3.0,1.095475743448944,0.0,0.0,0.0
