item_id,is_correct,dataset,h0_total_persistence,h0_max_persistence,h0_n_bars,h0_persistence_entropy,h1_total_persistence,h1_max_persistence,h1_n_bars
gsm8k_0603,0,gsm8k_llama8b,2.7240664958953857,0.8928729295730591,4.0,1.3684954228109518,0.0,0.0,0.0
gsm8k_0604,1,gsm8k_llama8b,4.636828124523163,0.9805302619934082,6.0,1.7757422434471273,0.0,0.0,0.0
gsm8k_0605,0,gsm8k_llama8b,3.42349311709404,0.8358850479125977,5.0,1.5710132832684414,0.023739099502563477,0.022536396980285645,2.0
gsm8k_0606,0,gsm8k_llama8b,4.850863695144653,1.0749911069869995,6.0,1.7740697955859752,0.03151315450668335,0.03151315450668335,1.0
gsm8k_0607,0,gsm8k_llama8b,3.096946656703949,0.9436869025230408,4.0,1.371217471906511,0.0,0.0,0.0
gsm8k_0608,1,gsm8k_llama8b,6.884808361530304,0.8834661841392517,9.0,2.1938908584413555,0.03540998697280884,0.03540998697280884,1.0
gsm8k_0609,0,gsm8k_llama8b,3.6369652152061462,0.7941359877586365,5.0,1.6051017117413657,0.0,0.0,0.0
gsm8k_0610,0,gsm8k_llama8b,3.8898301124572754,0.9305745363235474,5.0,1.5937938287184736,0.022041797637939453,0.022041797637939453,1.0
gsm8k_0611,0,gsm8k_llama8b,5.9233090579509735,0.8744223713874817,9.0,2.172977121356806,0.07984346151351929,0.05743473768234253,2.0
gsm8k_0612,1,gsm8k_llama8b,4.62312525510788,0.9602227210998535,6.0,1.7846304168345983,0.0,0.0,0.0
gsm8k_0613,0,gsm8k_llama8b,2.091214895248413,0.7327544689178467,3.0,1.09703473952736,0.0,0.0,0.0
gsm8k_0614,0,gsm8k_llama8b,4.943839251995087,0.9200862050056458,6.0,1.7865432449119432,0.0019199848175048828,0.0019199848175048828,1.0
gsm8k_0615,0,gsm8k_llama8b,7.025356829166412,0.9946104884147644,8.0,2.0769026187117148,0.3556559085845947,0.17500436305999756,4.0
gsm8k_0616,0,gsm8k_llama8b,2.6716476678848267,0.8965692520141602,4.0,1.344101786276406,0.022016465663909912,0.022016465663909912,1.0
gsm8k_0617,0,gsm8k_llama8b,3.7027907371520996,0.9275702834129333,5.0,1.6012281854043677,0.0,0.0,0.0
gsm8k_0618,1,gsm8k_llama8b,4.493492007255554,0.86256343126297,7.0,1.934018263943917,0.0,0.0,0.0
gsm8k_0619,0,gsm8k_llama8b,3.544431209564209,0.7418521642684937,5.0,1.608270961362065,0.0,0.0,0.0
gsm8k_0620,1,gsm8k_llama8b,4.7746091187000275,0.9654293656349182,7.0,1.91916172069594,0.0,0.0,0.0
gsm8k_0621,0,gsm8k_llama8b,3.624740421772003,1.2583214044570923,4.0,1.3470180225695956,0.0,0.0,0.0
gsm8k_0622,0,gsm8k_llama8b,3.779882073402405,0.8999677300453186,5.0,1.5842644270936046,0.0,0.0,0.0
gsm8k_0623,1,gsm8k_llama8b,2.3614615201950073,0.9507118463516235,3.0,1.0873132499321945,0.0,0.0,0.0
gsm8k_0624,1,gsm8k_llama8b,4.068670988082886,0.8455873131752014,6.0,1.7809581283681999,0.1741296648979187,0.09169173240661621,2.0
gsm8k_0625,1,gsm8k_llama8b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0626,0,gsm8k_llama8b,6.332357466220856,0.9226310849189758,8.0,2.0749440139017286,0.1219215989112854,0.0952460765838623,2.0
gsm8k_0627,0,gsm8k_llama8b,4.316858887672424,0.8144274950027466,6.0,1.7875426612445442,0.0,0.0,0.0
gsm8k_0628,1,gsm8k_llama8b,5.469306707382202,0.893019437789917,7.0,1.9401613392686878,0.0,0.0,0.0
gsm8k_0629,0,gsm8k_llama8b,4.836254954338074,0.9356126189231873,6.0,1.7844027004525556,0.04195117950439453,0.04195117950439453,1.0
gsm8k_0630,0,gsm8k_llama8b,5.7446189522743225,1.2201594114303589,7.0,1.9198534946549657,0.0,0.0,0.0
gsm8k_0631,0,gsm8k_llama8b,2.826396405696869,0.7588583827018738,4.0,1.381520877223327,0.010091960430145264,0.010091960430145264,1.0
gsm8k_0632,1,gsm8k_llama8b,3.081584870815277,0.8537741303443909,4.0,1.3825314776675155,0.0,0.0,0.0
gsm8k_0633,0,gsm8k_llama8b,5.19513326883316,0.998268723487854,7.0,1.928246325712814,0.0,0.0,0.0
gsm8k_0634,1,gsm8k_llama8b,7.556931853294373,1.1342881917953491,9.0,2.1811464079447327,0.22199225425720215,0.12991636991500854,3.0
gsm8k_0635,0,gsm8k_llama8b,10.408022224903107,1.0975487232208252,14.0,2.6023623094154837,0.11306494474411011,0.04938781261444092,3.0
gsm8k_0636,1,gsm8k_llama8b,6.04484498500824,0.9292338490486145,8.0,2.0650372671088615,0.0,0.0,0.0
gsm8k_0637,0,gsm8k_llama8b,5.883422076702118,1.1500766277313232,7.0,1.916541120471797,0.0,0.0,0.0
gsm8k_0638,0,gsm8k_llama8b,5.309680819511414,1.0323758125305176,7.0,1.9302113912713659,0.06134629249572754,0.035706281661987305,2.0
gsm8k_0639,0,gsm8k_llama8b,1.7113338112831116,0.9891594648361206,2.0,0.6809277738591076,0.0,0.0,0.0
gsm8k_0640,0,gsm8k_llama8b,7.226858735084534,1.1385443210601807,8.0,2.0702787564860383,0.0,0.0,0.0
gsm8k_0641,0,gsm8k_llama8b,3.2548580169677734,0.9432997107505798,4.0,1.3806408608375431,0.0,0.0,0.0
gsm8k_0642,0,gsm8k_llama8b,5.507642924785614,0.8945703506469727,8.0,2.071064139512928,0.09353870153427124,0.09353870153427124,1.0
gsm8k_0643,1,gsm8k_llama8b,3.9261211156845093,0.9071412682533264,5.0,1.5978738759119824,0.06309908628463745,0.06309908628463745,1.0
gsm8k_0644,0,gsm8k_llama8b,3.771359860897064,0.8593629598617554,6.0,1.7715101107075242,0.0,0.0,0.0
gsm8k_0645,0,gsm8k_llama8b,2.3890311121940613,0.9082671403884888,3.0,1.0869718112854583,0.0,0.0,0.0
gsm8k_0646,0,gsm8k_llama8b,4.537081778049469,0.8695571422576904,6.0,1.7859520264538427,0.1915556788444519,0.1355966329574585,3.0
gsm8k_0647,0,gsm8k_llama8b,5.915317714214325,0.8500471115112305,8.0,2.071908855190287,0.011637330055236816,0.008716225624084473,2.0
gsm8k_0648,0,gsm8k_llama8b,2.4333775639533997,1.0067778825759888,3.0,1.083847603713145,0.0,0.0,0.0
gsm8k_0649,0,gsm8k_llama8b,12.699613511562347,1.1290438175201416,15.0,2.686472367533914,0.13852787017822266,0.07066190242767334,3.0
gsm8k_0650,1,gsm8k_llama8b,8.71812516450882,0.9037042856216431,11.0,2.3841531022258473,0.1856059432029724,0.09219598770141602,3.0
gsm8k_0651,0,gsm8k_llama8b,3.9761107563972473,1.084502935409546,5.0,1.591563864154107,0.0,0.0,0.0
gsm8k_0652,0,gsm8k_llama8b,5.729201376438141,1.0745457410812378,7.0,1.9207883201300677,0.013946771621704102,0.013946771621704102,1.0
gsm8k_0653,0,gsm8k_llama8b,4.444643914699554,1.013379454612732,5.0,1.6056320495968395,0.00341951847076416,0.00341951847076416,1.0
gsm8k_0654,1,gsm8k_llama8b,3.8914708495140076,0.8319112658500671,6.0,1.7728679717821707,0.0,0.0,0.0
gsm8k_0655,1,gsm8k_llama8b,3.860917866230011,0.8967159986495972,5.0,1.6031318203392355,0.0,0.0,0.0
gsm8k_0656,0,gsm8k_llama8b,3.296988606452942,0.8783470392227173,4.0,1.3837209248302642,0.0,0.0,0.0
gsm8k_0657,0,gsm8k_llama8b,5.2569568157196045,1.0630849599838257,6.0,1.7845205954143326,0.0,0.0,0.0
gsm8k_0658,1,gsm8k_llama8b,15.501904487609863,1.0804389715194702,19.0,2.924934068175993,0.3657832145690918,0.1269739866256714,6.0
gsm8k_0659,1,gsm8k_llama8b,3.5090505182743073,0.7703787684440613,6.0,1.761692437124462,0.0,0.0,0.0
gsm8k_0660,0,gsm8k_llama8b,20.590239197015762,1.2016849517822266,26.0,3.2275036108334247,0.3980403542518616,0.09815073013305664,9.0
gsm8k_0661,0,gsm8k_llama8b,2.699260860681534,0.835914671421051,4.0,1.3675986904445578,0.0,0.0,0.0
gsm8k_0662,1,gsm8k_llama8b,4.599526584148407,0.9794519543647766,5.0,1.6061367671610431,0.0073549747467041016,0.0073549747467041016,1.0
gsm8k_0663,1,gsm8k_llama8b,4.292235195636749,0.8178004026412964,6.0,1.787362093934465,0.18249022960662842,0.10977780818939209,2.0
gsm8k_0664,1,gsm8k_llama8b,3.872681140899658,0.9865827560424805,4.0,1.3860751650221284,0.08375430107116699,0.08375430107116699,1.0
gsm8k_0665,1,gsm8k_llama8b,3.7798765301704407,0.9933665990829468,5.0,1.5871263373981577,0.0,0.0,0.0
gsm8k_0666,1,gsm8k_llama8b,9.799532800912857,0.87738037109375,13.0,2.5530716589697526,0.2893562316894531,0.19741219282150269,3.0
gsm8k_0667,1,gsm8k_llama8b,3.2067787051200867,0.8792808651924133,4.0,1.3829876604892886,0.0,0.0,0.0
gsm8k_0668,1,gsm8k_llama8b,4.200896084308624,0.9447261095046997,6.0,1.7792379259503677,0.0,0.0,0.0
gsm8k_0669,1,gsm8k_llama8b,4.4965042769908905,0.8489311337471008,7.0,1.9314357611613102,0.0,0.0,0.0
gsm8k_0670,1,gsm8k_llama8b,3.199239432811737,0.9272412061691284,4.0,1.3740846064348635,0.0,0.0,0.0
gsm8k_0671,0,gsm8k_llama8b,3.6572902500629425,1.0200737714767456,5.0,1.575252632125238,0.0,0.0,0.0
gsm8k_0672,0,gsm8k_llama8b,15.74173018336296,1.2582627534866333,20.0,2.971237239856893,0.5330014824867249,0.18247556686401367,7.0
gsm8k_0673,0,gsm8k_llama8b,4.50421279668808,1.1535937786102295,6.0,1.7650645109534604,0.0,0.0,0.0
gsm8k_0674,0,gsm8k_llama8b,4.332082509994507,1.0294321775436401,5.0,1.5954099469204812,0.005017638206481934,0.005017638206481934,1.0
gsm8k_0675,0,gsm8k_llama8b,5.036086678504944,0.968829870223999,6.0,1.7885399349539328,0.0,0.0,0.0
gsm8k_0676,0,gsm8k_llama8b,4.4520052671432495,0.9572266340255737,6.0,1.7681125609467172,0.0,0.0,0.0
gsm8k_0677,1,gsm8k_llama8b,3.3259724974632263,0.8279618620872498,5.0,1.5884321001315673,0.0,0.0,0.0
gsm8k_0678,0,gsm8k_llama8b,4.322702646255493,1.2662467956542969,5.0,1.5666544481402762,0.0636591911315918,0.0636591911315918,1.0
gsm8k_0679,1,gsm8k_llama8b,3.066653937101364,0.6441268920898438,6.0,1.7842859680322634,0.06613361835479736,0.06613361835479736,1.0
gsm8k_0680,1,gsm8k_llama8b,4.914387106895447,0.9031565189361572,6.0,1.7850446914535099,0.0640186071395874,0.0640186071395874,1.0
gsm8k_0681,0,gsm8k_llama8b,12.524722278118134,1.0675915479660034,16.0,2.7591073770151726,0.31239211559295654,0.10335564613342285,7.0
gsm8k_0682,1,gsm8k_llama8b,7.927408874034882,1.0889639854431152,10.0,2.2811542783616177,0.04702949523925781,0.04146230220794678,2.0
gsm8k_0683,1,gsm8k_llama8b,5.222534716129303,0.828525960445404,7.0,1.939478438172401,0.18230348825454712,0.18230348825454712,1.0
gsm8k_0684,0,gsm8k_llama8b,5.657123297452927,0.9205179810523987,8.0,2.0559100906050625,0.0139579176902771,0.0139579176902771,1.0
gsm8k_0685,1,gsm8k_llama8b,3.003019392490387,0.8019118309020996,4.0,1.3845203204086287,0.0,0.0,0.0
gsm8k_0686,1,gsm8k_llama8b,3.8790208101272583,0.8737903833389282,5.0,1.5981323620689936,0.0,0.0,0.0
gsm8k_0687,0,gsm8k_llama8b,13.019975751638412,1.2130757570266724,16.0,2.73536616434405,0.017265379428863525,0.011586368083953857,2.0
gsm8k_0688,1,gsm8k_llama8b,5.898627996444702,0.87458735704422,7.0,1.945293974981477,0.11658614873886108,0.11658614873886108,1.0
gsm8k_0689,0,gsm8k_llama8b,2.7291123270988464,0.750905454158783,4.0,1.3816932361160004,0.0,0.0,0.0
gsm8k_0690,0,gsm8k_llama8b,5.358739137649536,0.9216469526290894,7.0,1.9346008571542357,0.024135828018188477,0.024135828018188477,1.0
gsm8k_0691,0,gsm8k_llama8b,3.47933691740036,1.0445201396942139,4.0,1.377076460424763,0.0,0.0,0.0
gsm8k_0692,0,gsm8k_llama8b,7.675961792469025,0.9051598310470581,10.0,2.287766448619905,0.04268002510070801,0.02100694179534912,3.0
gsm8k_0693,1,gsm8k_llama8b,4.429703176021576,0.9563074111938477,6.0,1.772758027355617,0.0,0.0,0.0
gsm8k_0694,1,gsm8k_llama8b,1.8154987692832947,0.6318870186805725,3.0,1.0981279152751098,0.0,0.0,0.0
gsm8k_0695,1,gsm8k_llama8b,3.6103485226631165,0.8922040462493896,5.0,1.5967141682290373,0.0,0.0,0.0
gsm8k_0696,1,gsm8k_llama8b,7.201534032821655,0.9963405728340149,9.0,2.1847181841861394,0.0,0.0,0.0
gsm8k_0697,1,gsm8k_llama8b,3.02459853887558,0.825352668762207,4.0,1.3839718541991095,0.08123171329498291,0.08123171329498291,1.0
gsm8k_0698,0,gsm8k_llama8b,5.604198932647705,0.9149771928787231,7.0,1.9410937064642104,0.0,0.0,0.0
gsm8k_0699,1,gsm8k_llama8b,4.002652585506439,1.0051953792572021,5.0,1.5991187948755137,0.011806964874267578,0.011806964874267578,1.0
gsm8k_0700,1,gsm8k_llama8b,3.841893345117569,0.8195838332176208,6.0,1.77325820659586,0.0,0.0,0.0
gsm8k_0701,1,gsm8k_llama8b,7.827145993709564,1.1172587871551514,9.0,2.186210676721677,0.04108273983001709,0.04108273983001709,1.0
gsm8k_0702,0,gsm8k_llama8b,9.858172237873077,1.1966153383255005,13.0,2.52806858578467,0.09472638368606567,0.07513213157653809,3.0
gsm8k_0703,1,gsm8k_llama8b,5.330474257469177,0.9928022623062134,8.0,2.0602245214926596,0.0294419527053833,0.0294419527053833,1.0
gsm8k_0704,1,gsm8k_llama8b,5.954172730445862,0.9968650341033936,7.0,1.938216331515813,0.15754497051239014,0.08506613969802856,2.0
gsm8k_0705,1,gsm8k_llama8b,3.4379961490631104,0.9913285374641418,5.0,1.5852808814919115,0.0,0.0,0.0
gsm8k_0706,0,gsm8k_llama8b,5.996505379676819,0.908362090587616,7.0,1.9437632812309202,0.08683300018310547,0.08683300018310547,1.0
gsm8k_0707,0,gsm8k_llama8b,3.098790228366852,0.9096404910087585,4.0,1.3810949689903156,0.00797945261001587,0.00797945261001587,1.0
gsm8k_0708,1,gsm8k_llama8b,2.8765465021133423,1.1083000898361206,3.0,1.0917383024156941,0.0,0.0,0.0
gsm8k_0709,1,gsm8k_llama8b,3.5193417072296143,0.6994272470474243,6.0,1.785371221150183,0.05838751792907715,0.040411531925201416,2.0
gsm8k_0710,0,gsm8k_llama8b,6.833993673324585,1.0364234447479248,8.0,2.074596218406324,0.024029135704040527,0.024029135704040527,1.0
gsm8k_0711,0,gsm8k_llama8b,4.228244423866272,0.9181777238845825,5.0,1.6073017561347154,0.02714061737060547,0.02714061737060547,1.0
gsm8k_0712,0,gsm8k_llama8b,4.651814341545105,0.964737594127655,6.0,1.766565802585336,0.048546552658081055,0.04028862714767456,2.0
gsm8k_0713,0,gsm8k_llama8b,3.11874657869339,0.8009950518608093,4.0,1.385820287041785,0.07716721296310425,0.07716721296310425,1.0
gsm8k_0714,0,gsm8k_llama8b,3.528150260448456,0.7470278739929199,5.0,1.607979633281006,0.0,0.0,0.0
gsm8k_0715,0,gsm8k_llama8b,3.0380685329437256,0.8950270414352417,4.0,1.380657459977897,0.0,0.0,0.0
gsm8k_0716,1,gsm8k_llama8b,5.978850483894348,0.8416901230812073,8.0,2.0734436554379223,0.0025593042373657227,0.0025593042373657227,1.0
gsm8k_0717,0,gsm8k_llama8b,3.8313836455345154,0.9814524054527283,5.0,1.5867548902260449,0.0,0.0,0.0
gsm8k_0718,1,gsm8k_llama8b,3.9220136404037476,0.8411127924919128,5.0,1.6070302232550513,0.002220451831817627,0.002220451831817627,1.0
gsm8k_0719,1,gsm8k_llama8b,1.6276771426200867,0.84673011302948,2.0,0.6923302592617514,0.0,0.0,0.0
gsm8k_0720,1,gsm8k_llama8b,3.3392972350120544,0.9004281163215637,4.0,1.384985429875873,0.0,0.0,0.0
gsm8k_0721,0,gsm8k_llama8b,6.562197953462601,0.8051487803459167,12.0,2.438514653502602,0.001757204532623291,0.001757204532623291,1.0
gsm8k_0722,0,gsm8k_llama8b,8.453916609287262,1.0571643114089966,10.0,2.278208455209271,0.06764400005340576,0.06764400005340576,1.0
gsm8k_0723,1,gsm8k_llama8b,4.332601368427277,0.8052625060081482,6.0,1.7759369304775126,0.020645499229431152,0.020645499229431152,1.0
gsm8k_0724,0,gsm8k_llama8b,107.82088885196848,1.1198270320892334,189.0,5.133462712952557,4.072113633155823,0.141790509223938,102.0
gsm8k_0725,0,gsm8k_llama8b,5.454198598861694,1.0130789279937744,8.0,2.0630528641338115,0.044416725635528564,0.044416725635528564,1.0
gsm8k_0726,0,gsm8k_llama8b,4.30569115281105,0.9938535690307617,6.0,1.7663868999116727,0.0,0.0,0.0
gsm8k_0727,1,gsm8k_llama8b,4.266863226890564,0.5551591515541077,9.0,2.1899172390233392,0.0423850417137146,0.03726601600646973,2.0
gsm8k_0728,0,gsm8k_llama8b,2.923338830471039,0.7549183368682861,4.0,1.3856742557729207,0.0,0.0,0.0
gsm8k_0729,0,gsm8k_llama8b,2.836012363433838,0.8517284989356995,4.0,1.3796111360010115,0.0,0.0,0.0
gsm8k_0730,1,gsm8k_llama8b,2.9369201064109802,0.9882299900054932,4.0,1.363764582230198,0.0,0.0,0.0
gsm8k_0731,1,gsm8k_llama8b,5.0811121463775635,0.9552410244941711,7.0,1.9350238050923656,0.0,0.0,0.0
gsm8k_0732,1,gsm8k_llama8b,12.416948795318604,1.1663594245910645,16.0,2.733679277679383,0.034136414527893066,0.02275538444519043,2.0
gsm8k_0733,1,gsm8k_llama8b,1.5513083934783936,0.9562978744506836,2.0,0.6657772008804204,0.0,0.0,0.0
gsm8k_0734,0,gsm8k_llama8b,5.991113930940628,1.0392359495162964,9.0,2.159603602214726,0.0,0.0,0.0
gsm8k_0735,1,gsm8k_llama8b,5.158306121826172,0.8975939750671387,7.0,1.9402690815613648,0.03112351894378662,0.03112351894378662,1.0
gsm8k_0736,1,gsm8k_llama8b,5.013596922159195,0.8210814595222473,8.0,2.055956490422494,0.014312267303466797,0.014312267303466797,1.0
gsm8k_0737,1,gsm8k_llama8b,7.744974702596664,0.8601805567741394,11.0,2.3836801374322762,0.17225712537765503,0.11394631862640381,4.0
gsm8k_0738,1,gsm8k_llama8b,6.325348258018494,1.0462313890457153,9.0,2.176828384220133,0.024805068969726562,0.024805068969726562,1.0
gsm8k_0739,1,gsm8k_llama8b,5.158329606056213,0.9843113422393799,7.0,1.9272700142976307,0.07469654083251953,0.07469654083251953,1.0
gsm8k_0740,1,gsm8k_llama8b,5.923085153102875,1.0977784395217896,7.0,1.9263066638453417,0.03661888837814331,0.03661888837814331,1.0
gsm8k_0741,0,gsm8k_llama8b,9.004208505153656,1.0948606729507446,11.0,2.3721100073610257,0.002666175365447998,0.002666175365447998,1.0
gsm8k_0742,1,gsm8k_llama8b,4.649949491024017,0.7812849283218384,7.0,1.9389499045890721,0.045903801918029785,0.045903801918029785,1.0
gsm8k_0743,0,gsm8k_llama8b,4.185442626476288,0.9611307978630066,5.0,1.5987989495719113,0.02164924144744873,0.02164924144744873,1.0
gsm8k_0744,1,gsm8k_llama8b,6.560951888561249,0.9303151369094849,8.0,2.0712747472197863,0.06310838460922241,0.06310838460922241,1.0
gsm8k_0745,0,gsm8k_llama8b,4.00773423910141,0.8850693702697754,5.0,1.6076175239276653,0.0,0.0,0.0
gsm8k_0746,1,gsm8k_llama8b,7.325724095106125,0.9113624095916748,11.0,2.3712095857274456,0.12202900648117065,0.07843869924545288,2.0
gsm8k_0747,0,gsm8k_llama8b,3.9828808307647705,0.903884768486023,5.0,1.5984901583427673,0.0,0.0,0.0
gsm8k_0748,0,gsm8k_llama8b,2.501684546470642,0.703158438205719,4.0,1.3773677529418515,0.0,0.0,0.0
gsm8k_0749,0,gsm8k_llama8b,4.862946689128876,0.9506375193595886,6.0,1.7847277520843097,0.06240344047546387,0.03380686044692993,3.0
gsm8k_0750,0,gsm8k_llama8b,5.757460564374924,0.8216697573661804,9.0,2.180297330941084,0.022056102752685547,0.022056102752685547,1.0
gsm8k_0751,1,gsm8k_llama8b,3.094074636697769,0.7658507823944092,5.0,1.5881190905249851,0.0,0.0,0.0
gsm8k_0752,0,gsm8k_llama8b,2.1391246616840363,0.9748367071151733,3.0,1.0496399047884268,0.0,0.0,0.0
gsm8k_0753,0,gsm8k_llama8b,6.951345205307007,1.1760685443878174,8.0,2.067339050748334,0.1788926124572754,0.1062459945678711,2.0
gsm8k_0754,0,gsm8k_llama8b,2.5756298303604126,0.9220622777938843,4.0,1.3310312320409983,0.0,0.0,0.0
gsm8k_0755,1,gsm8k_llama8b,2.944370210170746,0.8021201491355896,5.0,1.5875716868363234,0.0,0.0,0.0
gsm8k_0756,1,gsm8k_llama8b,5.594589710235596,1.1251939535140991,7.0,1.93016118996848,0.019489943981170654,0.019489943981170654,1.0
gsm8k_0757,1,gsm8k_llama8b,31.233079105615616,1.2387698888778687,46.0,3.7570835828505813,0.5951290130615234,0.10271477699279785,17.0
gsm8k_0758,1,gsm8k_llama8b,1.8098779320716858,0.943372905254364,2.0,0.6922450033250722,0.0,0.0,0.0
gsm8k_0759,0,gsm8k_llama8b,2.6841533482074738,0.7861706614494324,4.0,1.3675537386292063,0.0,0.0,0.0
gsm8k_0760,1,gsm8k_llama8b,3.9770485758781433,0.9920754432678223,5.0,1.5936320178256391,0.01324462890625,0.01324462890625,1.0
gsm8k_0761,1,gsm8k_llama8b,6.656360357999802,1.0702319145202637,9.0,2.1724419503330283,0.03188735246658325,0.03188735246658325,1.0
gsm8k_0762,1,gsm8k_llama8b,3.6470028162002563,0.9362257122993469,5.0,1.5880747045344903,0.0,0.0,0.0
gsm8k_0763,0,gsm8k_llama8b,10.523717939853668,1.2139058113098145,14.0,2.6048233647290164,0.05104184150695801,0.035733938217163086,4.0
gsm8k_0764,0,gsm8k_llama8b,8.57551223039627,1.0679333209991455,10.0,2.294372535346395,0.05093681812286377,0.027008652687072754,2.0
gsm8k_0765,0,gsm8k_llama8b,2.632502853870392,0.9178330302238464,4.0,1.3467324296899088,0.0,0.0,0.0
gsm8k_0766,1,gsm8k_llama8b,4.194389522075653,1.0641613006591797,5.0,1.5984245423231802,0.045089125633239746,0.045089125633239746,1.0
gsm8k_0767,0,gsm8k_llama8b,2.6688521802425385,0.8193237781524658,4.0,1.3494018458413128,0.0,0.0,0.0
gsm8k_0768,0,gsm8k_llama8b,2.0771240293979645,0.867304801940918,3.0,1.0444217185019773,0.0,0.0,0.0
gsm8k_0769,0,gsm8k_llama8b,3.418158322572708,0.9030153751373291,5.0,1.5737521726236934,0.0,0.0,0.0
gsm8k_0770,1,gsm8k_llama8b,4.99171370267868,1.023742437362671,7.0,1.9307478813357997,0.09536784887313843,0.09217393398284912,2.0
gsm8k_0771,0,gsm8k_llama8b,4.1756967306137085,0.7480780482292175,6.0,1.7871067326399843,0.0,0.0,0.0
gsm8k_0772,0,gsm8k_llama8b,5.347224414348602,0.9892645478248596,6.0,1.7819423608472997,0.019328773021697998,0.019328773021697998,1.0
gsm8k_0773,1,gsm8k_llama8b,3.8437610864639282,0.7709358930587769,6.0,1.7831495721878907,0.0,0.0,0.0
gsm8k_0774,0,gsm8k_llama8b,6.2654120326042175,1.0084534883499146,7.0,1.9436827960236807,0.11281776428222656,0.054819703102111816,3.0
gsm8k_0775,0,gsm8k_llama8b,3.9014626145362854,0.7303751707077026,6.0,1.7734326369557767,0.09132355451583862,0.09132355451583862,1.0
gsm8k_0776,0,gsm8k_llama8b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0777,0,gsm8k_llama8b,5.036815285682678,0.9818615317344666,7.0,1.916479435441878,0.012460947036743164,0.012460947036743164,1.0
gsm8k_0778,0,gsm8k_llama8b,4.9181989133358,0.8701469302177429,7.0,1.9234615433332751,0.05402529239654541,0.05402529239654541,1.0
gsm8k_0779,0,gsm8k_llama8b,6.35550844669342,0.9937734007835388,8.0,2.0713092145981356,0.11044180393218994,0.08690595626831055,2.0
gsm8k_0780,0,gsm8k_llama8b,12.472586899995804,1.0244367122650146,17.0,2.807122070563319,0.215471088886261,0.1039971113204956,6.0
gsm8k_0781,1,gsm8k_llama8b,3.108033299446106,0.6884540915489197,5.0,1.6052118880232753,0.0,0.0,0.0
gsm8k_0782,0,gsm8k_llama8b,3.742552697658539,0.7280212640762329,6.0,1.7806232302062064,0.15133869647979736,0.09674769639968872,2.0
gsm8k_0783,1,gsm8k_llama8b,20.144011080265045,0.9895634055137634,25.0,3.211379791023273,0.39778876304626465,0.12219315767288208,9.0
gsm8k_0784,0,gsm8k_llama8b,5.0365318059921265,0.9878683090209961,6.0,1.7781806733144316,0.031659841537475586,0.031659841537475586,1.0
gsm8k_0785,0,gsm8k_llama8b,5.248867928981781,1.0006335973739624,6.0,1.7882822799208355,0.13798993825912476,0.07866507768630981,2.0
gsm8k_0786,1,gsm8k_llama8b,2.9285688400268555,0.8130384683609009,4.0,1.3837540160500692,0.0,0.0,0.0
gsm8k_0787,1,gsm8k_llama8b,9.050057709217072,0.9843335747718811,11.0,2.384372729989165,0.05333203077316284,0.037120938301086426,2.0
gsm8k_0788,0,gsm8k_llama8b,2.924278438091278,0.9004818797111511,4.0,1.3715607980406408,0.0,0.0,0.0
gsm8k_0789,1,gsm8k_llama8b,5.035395860671997,1.0475529432296753,6.0,1.7748880549575023,0.012161612510681152,0.012161612510681152,1.0
gsm8k_0790,0,gsm8k_llama8b,3.2916560769081116,0.9807444214820862,4.0,1.368492047069692,0.0,0.0,0.0
gsm8k_0791,1,gsm8k_llama8b,5.4456822872161865,1.040339708328247,6.0,1.7846412662463211,0.0,0.0,0.0
gsm8k_0792,0,gsm8k_llama8b,2.7155937552452087,1.1159484386444092,3.0,1.0853674404319915,0.0,0.0,0.0
gsm8k_0793,0,gsm8k_llama8b,2.712187349796295,1.0011281967163086,3.0,1.0957777892318252,0.0,0.0,0.0
gsm8k_0794,1,gsm8k_llama8b,3.66924911737442,0.7002793550491333,6.0,1.786196139979488,0.050753891468048096,0.050753891468048096,1.0
gsm8k_0795,0,gsm8k_llama8b,4.1865012645721436,0.9001060724258423,5.0,1.608169151049053,0.022299528121948242,0.022299528121948242,1.0
gsm8k_0796,0,gsm8k_llama8b,4.996531903743744,0.9014509916305542,7.0,1.9330416930287575,0.006933271884918213,0.006933271884918213,1.0
gsm8k_0797,0,gsm8k_llama8b,3.189290940761566,1.0161961317062378,4.0,1.3732109274861537,0.0,0.0,0.0
gsm8k_0798,0,gsm8k_llama8b,10.924140572547913,0.9854360818862915,15.0,2.674672033466595,0.13825064897537231,0.0731850266456604,5.0
gsm8k_0799,1,gsm8k_llama8b,2.3993738889694214,0.6468821167945862,4.0,1.3838305591394082,0.0,0.0,0.0
gsm8k_0800,1,gsm8k_llama8b,4.768001317977905,0.9908922910690308,6.0,1.782562267242004,0.04759180545806885,0.04759180545806885,1.0
gsm8k_0801,1,gsm8k_llama8b,5.617919981479645,0.8410986661911011,7.0,1.9455136319432498,0.0038246512413024902,0.002626359462738037,2.0
gsm8k_0802,0,gsm8k_llama8b,5.668093383312225,0.9136174321174622,7.0,1.9427541540894118,0.10678261518478394,0.10678261518478394,1.0
gsm8k_0803,1,gsm8k_llama8b,4.052044004201889,0.8978555798530579,6.0,1.7289317932951906,0.0,0.0,0.0
